user_id,tweet_id,username,location,following,followers,twt_created_at,total_tweets,retweet_count,text,hashtags,mentions
7.36436E+17,1.58948E+18,hsbisht1981,"Mehrauli, New Delhi",100,14,2022-11-07 05:04:45+00:00,43,0,"@DelhiJalBoard @MCD_Delhi @DelhiComplaint @MLA_NareshYadav NAME                HARISH BISHT
ADDRESS         Greens apartment, mehrauli ward no. 8, near Multan dharamsala
Contact no.        9911666874
Issue.                  Continuous Sewerage issue, Road issue.",[],"[{'screen_name': 'DelhiJalBoard', 'name': 'Delhi Jal Board', 'id': 3310721342, 'id_str': '3310721342', 'indices': [0, 14]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [15, 25]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [26, 41]}, {'screen_name': 'MLA_NareshYadav', 'name': 'Naresh Yadav MLA AAP', 'id': 111645152, 'id_str': '111645152', 'indices': [42, 58]}]"
1.08365E+18,1.58941E+18,Sahej_Singh_,"New Delhi, India",180,63,2022-11-07 00:27:42+00:00,2314,0,"Did Delhi MP's has power to give order Delhi police ??
@DelhiComplaint",[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [55, 70]}]"
1.38368E+18,1.58931E+18,ganga_vihar,,20,19,2022-11-06 17:37:06+00:00,1113,0,@dcshahsouth @GyaneshBharti1 @MCD_Delhi @SBM_MCD These all programs are just to waste tax payers money. MCD doing nothing regarding waste management on ground and they are not attending any public complaint because in most of the cases MCD is taking money for hiding things.,[],"[{'screen_name': 'dcshahsouth', 'name': 'Deputy Commissioner, Shahdara South Zone', 'id': 1366341026282049538, 'id_str': '1366341026282049538', 'indices': [0, 12]}, {'screen_name': 'GyaneshBharti1', 'name': 'Gyanesh Bharti', 'id': 4455654073, 'id_str': '4455654073', 'indices': [13, 28]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [29, 39]}, {'screen_name': 'SBM_MCD', 'name': 'Swachh Survekshan MCD', 'id': 957621630238326784, 'id_str': '957621630238326784', 'indices': [40, 48]}]"
1.11892E+18,1.58931E+18,Saching05174032,,32,8,2022-11-06 17:33:52+00:00,113,0,"It's a high time to have odd Even #Oddeven for vehicles to control Delhi #Pollution and improve #AQI @ANI @ArvindKejriwal @narendramodi @DelhiComplaint @DPCC_pollution 

We need to have all measures to improve air quality for people to survive","[{'text': 'Oddeven', 'indices': [34, 42]}, {'text': 'Pollution', 'indices': [73, 83]}, {'text': 'AQI', 'indices': [96, 100]}]","[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [101, 105]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [106, 121]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [122, 135]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [136, 151]}, {'screen_name': 'DPCC_pollution', 'name': 'Delhi Pollution Control Committee', 'id': 1062966155529347072, 'id_str': '1062966155529347072', 'indices': [152, 167]}]"
1.27533E+18,1.58928E+18,SagarAn94945122,"New Delhi, India",16,6,2022-11-06 15:16:30+00:00,782,0,"@LtGovDelhi @DelhiPwd @tatapower_ddl @DelhiComplaint @JagranNews 
Few Street lights at road namely Chaudhary nand lal marg near Gulabi bagh police station from pole no. 30 to 44 and two high mask light poles are not working.",[],"[{'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [0, 11]}, {'screen_name': 'DelhiPwd', 'name': 'PWD Delhi', 'id': 763629353968234496, 'id_str': '763629353968234496', 'indices': [12, 21]}, {'screen_name': 'tatapower_ddl', 'name': 'Tata Power - DDL', 'id': 3322294153, 'id_str': '3322294153', 'indices': [22, 36]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [37, 52]}, {'screen_name': 'JagranNews', 'name': 'Dainik Jagran', 'id': 64639742, 'id_str': '64639742', 'indices': [53, 64]}]"
339242073,1.58918E+18,Cnagpal93,,28,2,2022-11-06 08:39:26+00:00,24,0,"@DelhiPwd @msisodia @CPCB_OFFICIAL ..When will me complaint get resolved??

Please help...its been 2 months I am complaining about it ! https://t.co/fLjy3BaxlZ",[],"[{'screen_name': 'DelhiPwd', 'name': 'PWD Delhi', 'id': 763629353968234496, 'id_str': '763629353968234496', 'indices': [0, 9]}, {'screen_name': 'msisodia', 'name': 'Manish Sisodia', 'id': 30417501, 'id_str': '30417501', 'indices': [10, 19]}, {'screen_name': 'CPCB_OFFICIAL', 'name': 'Central Pollution Control Board', 'id': 1056904937932709888, 'id_str': '1056904937932709888', 'indices': [20, 34]}]"
1887123744,1.58916E+18,Dipak277209,New delhi,141,20,2022-11-06 07:55:17+00:00,100,0,"@bigbasket_com @ConsumerReports @DelhiComplaint these 2 hours service from you people do not go,  why do you guys do not get any update of my order, what is the service of you people? And how much time you will take . Right now around 1.30 it's more then 2.5 hour let . https://t.co/P5dxSvOTvt",[],"[{'screen_name': 'bigbasket_com', 'name': 'bigbasket', 'id': 618790274, 'id_str': '618790274', 'indices': [0, 14]}, {'screen_name': 'ConsumerReports', 'name': 'Consumer Reports', 'id': 16193528, 'id_str': '16193528', 'indices': [15, 31]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [32, 47]}]"
4840629132,1.58911E+18,RiteshKumar0590,,28,24,2022-11-06 03:59:11+00:00,950,0,@iamsumitkaushik @DelhiComplaint @DelhiJalBoard Sho Parasnath is a corrupt police person @ParasNa88795425. Took 1 Lakh Rs from us via beat police and divide it between them. @DelhiPolice not taking any action bcz so many police person involved in this black mailing. Lost 3 Lakh Rs due to black mailing. @narendramodi,[],"[{'screen_name': 'iamsumitkaushik', 'name': 'sumit kaushik', 'id': 1246478958, 'id_str': '1246478958', 'indices': [0, 16]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [17, 32]}, {'screen_name': 'DelhiJalBoard', 'name': 'Delhi Jal Board', 'id': 3310721342, 'id_str': '3310721342', 'indices': [33, 47]}, {'screen_name': 'ParasNa88795425', 'name': 'Paras Nath Verma', 'id': 1330556435772502023, 'id_str': '1330556435772502023', 'indices': [89, 105]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [174, 186]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [304, 317]}]"
4840629132,1.5891E+18,RiteshKumar0590,,28,24,2022-11-06 03:56:11+00:00,950,0,@DelhiComplaint @muzakkir_aap @DelhiJalBoard @MCD_Delhi Sho Parasnath is a corrupt police person @ParasNa88795425. Took 1 Lakh Rs from us via beat police and divide it between them. @DelhiPolice not taking any action bcz so many police person involved in this black mailing. Lost 3 Lakh Rs due to black mailing.,[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [0, 15]}, {'screen_name': 'muzakkir_aap', 'name': 'Muzakkir Alam', 'id': 2770738285, 'id_str': '2770738285', 'indices': [16, 29]}, {'screen_name': 'DelhiJalBoard', 'name': 'Delhi Jal Board', 'id': 3310721342, 'id_str': '3310721342', 'indices': [30, 44]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [45, 55]}, {'screen_name': 'ParasNa88795425', 'name': 'Paras Nath Verma', 'id': 1330556435772502023, 'id_str': '1330556435772502023', 'indices': [97, 113]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [182, 194]}]"
4840629132,1.5891E+18,RiteshKumar0590,,28,24,2022-11-06 03:55:53+00:00,950,0,@SwatiJaiHind @DelhiComplaint Sho Parasnath is a corrupt police person @ParasNa88795425. Took 1 Lakh Rs from us via beat police and divide it between them. @DelhiPolice not taking any action bcz so many police person involved in this black mailing. Lost 3 Lakh Rs due to black mailing.,[],"[{'screen_name': 'SwatiJaiHind', 'name': 'Swati Maliwal', 'id': 281902422, 'id_str': '281902422', 'indices': [0, 13]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [14, 29]}, {'screen_name': 'ParasNa88795425', 'name': 'Paras Nath Verma', 'id': 1330556435772502023, 'id_str': '1330556435772502023', 'indices': [71, 87]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [156, 168]}]"
287332473,1.58899E+18,oberoisahab,India,754,464,2022-11-05 20:29:03+00:00,7758,0,@DelhiComplaint @Subodhjansewak @DCPWestDelhi @CPDelhi @dcp_delhi Not satisfied? They haven’t done any investigation.,[],"[{'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [0, 15]}, {'screen_name': 'Subodhjansewak', 'name': 'Subodh Goswami Addl DCP🇮🇳', 'id': 1160611679589359617, 'id_str': '1160611679589359617', 'indices': [16, 31]}, {'screen_name': 'DCPWestDelhi', 'name': 'DCP West Delhi', 'id': 4848500474, 'id_str': '4848500474', 'indices': [32, 45]}, {'screen_name': 'CPDelhi', 'name': 'CP Delhi #DilKiPolice', 'id': 626218913, 'id_str': '626218913', 'indices': [46, 54]}, {'screen_name': 'dcp_delhi', 'name': 'DCPWestDelhi', 'id': 971608908346396673, 'id_str': '971608908346396673', 'indices': [55, 65]}]"
7.36436E+17,1.58897E+18,hsbisht1981,"Mehrauli, New Delhi",100,14,2022-11-05 19:21:05+00:00,43,0,"@DelhiJalBoard @MCD_Delhi @DelhiComplaint @MLA_NareshYadav Dear sir,
This is the condition of mehrauli ward no. 8 behind Multan dharamsala.300 to 400 mtrs area is like this, since ages this is same. Please help the residents for providing clean area to live🙏 https://t.co/1JXbWnY4dj",[],"[{'screen_name': 'DelhiJalBoard', 'name': 'Delhi Jal Board', 'id': 3310721342, 'id_str': '3310721342', 'indices': [0, 14]}, {'screen_name': 'MCD_Delhi', 'name': 'Municipal Corporation of Delhi', 'id': 1008443214758461440, 'id_str': '1008443214758461440', 'indices': [15, 25]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [26, 41]}, {'screen_name': 'MLA_NareshYadav', 'name': 'Naresh Yadav MLA AAP', 'id': 111645152, 'id_str': '111645152', 'indices': [42, 58]}]"
4840629132,1.58894E+18,RiteshKumar0590,,28,24,2022-11-05 17:17:17+00:00,950,0,"@ndtv @ArvindKejriwal Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @DelhiPolice @DelhiComplaint @BJP4Delhi @SanjaySingh_IPS @IPSMadhurVerma @IpsShweta @aajtak",[],"[{'screen_name': 'ndtv', 'name': 'NDTV', 'id': 37034483, 'id_str': '37034483', 'indices': [0, 5]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [6, 21]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [206, 218]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [219, 234]}, {'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': 337065278, 'id_str': '337065278', 'indices': [235, 245]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [246, 262]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [263, 278]}, {'screen_name': 'IpsShweta', 'name': 'Shweta Chauhan IPS', 'id': 1210688623663702018, 'id_str': '1210688623663702018', 'indices': [279, 289]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [290, 297]}]"
4840629132,1.58894E+18,RiteshKumar0590,,28,24,2022-11-05 17:14:13+00:00,950,0,"@BJP4Delhi @GautamGambhir Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @DelhiPolice @DelhiComplaint @ADcpsouthdelhi @DCPWestDelhi @SanjaySingh_IPS @aajtak",[],"[{'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': 337065278, 'id_str': '337065278', 'indices': [0, 10]}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': 99448420, 'id_str': '99448420', 'indices': [11, 25]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [210, 222]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [223, 238]}, {'screen_name': 'ADcpsouthdelhi', 'name': 'Addl DCP South Delhi', 'id': 1191784542798958592, 'id_str': '1191784542798958592', 'indices': [239, 254]}, {'screen_name': 'DCPWestDelhi', 'name': 'DCP West Delhi', 'id': 4848500474, 'id_str': '4848500474', 'indices': [255, 268]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [269, 285]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [286, 293]}]"
4840629132,1.58894E+18,RiteshKumar0590,,28,24,2022-11-05 17:11:41+00:00,950,0,"@ANI @DelhiComplaint Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @SanjaySingh_IPS @IpsShweta @USHA_RANGNANI @IASassociation @IpsShweta @IPSMadhurVerma @aajtak",[],"[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [0, 4]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [5, 20]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [205, 221]}, {'screen_name': 'IpsShweta', 'name': 'Shweta Chauhan IPS', 'id': 1210688623663702018, 'id_str': '1210688623663702018', 'indices': [222, 232]}, {'screen_name': 'USHA_RANGNANI', 'name': 'USHA RANGNANI IPS', 'id': 237710727, 'id_str': '237710727', 'indices': [233, 247]}, {'screen_name': 'IASassociation', 'name': 'IAS Association', 'id': 318195157, 'id_str': '318195157', 'indices': [248, 263]}, {'screen_name': 'IpsShweta', 'name': 'Shweta Chauhan IPS', 'id': 1210688623663702018, 'id_str': '1210688623663702018', 'indices': [264, 274]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [275, 290]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [291, 298]}]"
4840629132,1.58891E+18,RiteshKumar0590,,28,24,2022-11-05 14:49:36+00:00,950,0,"@ZeeNews @Payodhi_Shashi Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @ACPAshishKumar @SanjaySingh_IPS @DelhiPolice @DelhiComplaint @aajtak @abplive @ZeeNews",[],"[{'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [0, 8]}, {'screen_name': 'Payodhi_Shashi', 'name': 'Payodhi Shashi Sharma', 'id': 835654662, 'id_str': '835654662', 'indices': [9, 24]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [209, 224]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [225, 241]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [242, 254]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [255, 270]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [271, 278]}, {'screen_name': 'abplive', 'name': 'ABP LIVE', 'id': 333888813, 'id_str': '333888813', 'indices': [279, 287]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [288, 296]}]"
4840629132,1.58891E+18,RiteshKumar0590,,28,24,2022-11-05 14:47:05+00:00,950,0,"@Sanjaylucky15 @CPDelhi @LtGovDelhi @dcprohinidelhi @ministryofhome1 Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @DelhiPolice @DelhiComplaint @BJP4Delhi @TOIDelhi @indiatvnews @SanjaySingh_IPS @IPSMadhurVerma",[],"[{'screen_name': 'Sanjaylucky15', 'name': 'भ्रष्टाचार पर(लगाम)लगाने का एक प्रयास**********', 'id': 1256400832486158336, 'id_str': '1256400832486158336', 'indices': [0, 14]}, {'screen_name': 'CPDelhi', 'name': 'CP Delhi #DilKiPolice', 'id': 626218913, 'id_str': '626218913', 'indices': [15, 23]}, {'screen_name': 'LtGovDelhi', 'name': 'LG Delhi', 'id': 815473030868545537, 'id_str': '815473030868545537', 'indices': [24, 35]}, {'screen_name': 'dcprohinidelhi', 'name': 'DCP Rohini', 'id': 853857157053259776, 'id_str': '853857157053259776', 'indices': [36, 51]}, {'screen_name': 'ministryofhome1', 'name': 'ministryofhomeaffairs', 'id': 1283862849941499904, 'id_str': '1283862849941499904', 'indices': [52, 68]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [253, 265]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [266, 281]}, {'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': 337065278, 'id_str': '337065278', 'indices': [282, 292]}, {'screen_name': 'TOIDelhi', 'name': 'TOI Delhi', 'id': 30859883, 'id_str': '30859883', 'indices': [293, 302]}, {'screen_name': 'indiatvnews', 'name': 'India TV', 'id': 34245009, 'id_str': '34245009', 'indices': [303, 315]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [316, 332]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [333, 348]}]"
4840629132,1.5889E+18,RiteshKumar0590,,28,24,2022-11-05 14:42:35+00:00,950,0,"@republic @IndianExpress Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @ParasNa88795425 @SanjaySingh_IPS @IPSMadhurVerma @DelhiPolice @DelhiComplaint @BJP4Delhi",[],"[{'screen_name': 'republic', 'name': 'Republic', 'id': 811972460560019456, 'id_str': '811972460560019456', 'indices': [0, 9]}, {'screen_name': 'IndianExpress', 'name': 'The Indian Express', 'id': 38647512, 'id_str': '38647512', 'indices': [10, 24]}, {'screen_name': 'ParasNa88795425', 'name': 'Paras Nath Verma', 'id': 1330556435772502023, 'id_str': '1330556435772502023', 'indices': [209, 225]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [226, 242]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [243, 258]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [259, 271]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [272, 287]}, {'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': 337065278, 'id_str': '337065278', 'indices': [288, 298]}]"
4840629132,1.5889E+18,RiteshKumar0590,,28,24,2022-11-05 14:21:27+00:00,950,0,"@ZeeNews Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @DelhiPolice @DelhiComplaint @ACPAshishKumar @SanjaySingh_IPS @indiatvnews @IPSMadhurVerma",[],"[{'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [0, 8]}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': 1850705408, 'id_str': '1850705408', 'indices': [193, 205]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [206, 221]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [222, 237]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [238, 254]}, {'screen_name': 'indiatvnews', 'name': 'India TV', 'id': 34245009, 'id_str': '34245009', 'indices': [255, 267]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [268, 283]}]"
4840629132,1.5889E+18,RiteshKumar0590,,28,24,2022-11-05 14:20:33+00:00,950,0,"@ANI @DelhiComplaint Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @SanjaySingh_IPS @IPSMadhurVerma @KVijayKumarIPS @aajtak @ZeeNews @TOIDelhi @indiatvnews",[],"[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [0, 4]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [5, 20]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [205, 221]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [222, 237]}, {'screen_name': 'KVijayKumarIPS', 'name': 'K. Vijay Kumar', 'id': 825733278527156224, 'id_str': '825733278527156224', 'indices': [238, 253]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [254, 261]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [262, 270]}, {'screen_name': 'TOIDelhi', 'name': 'TOI Delhi', 'id': 30859883, 'id_str': '30859883', 'indices': [271, 280]}, {'screen_name': 'indiatvnews', 'name': 'India TV', 'id': 34245009, 'id_str': '34245009', 'indices': [281, 293]}]"
4840629132,1.58889E+18,RiteshKumar0590,,28,24,2022-11-05 13:37:20+00:00,950,0,"@republic Kindly take action against Sho Parasnath, who supports black mailer and took 1 lakh Rs from us via beat police and divide in between them. We have lost 3 lakh Rs due to black mailing. @ACPAshishKumar @SanjaySingh_IPS @ACPAshishKumar @IPSMadhurVerma @DelhiComplaint @aajtak",[],"[{'screen_name': 'republic', 'name': 'Republic', 'id': 811972460560019456, 'id_str': '811972460560019456', 'indices': [0, 9]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [194, 209]}, {'screen_name': 'SanjaySingh_IPS', 'name': 'Sanjay Singh', 'id': 1306577497673232384, 'id_str': '1306577497673232384', 'indices': [210, 226]}, {'screen_name': 'ACPAshishKumar', 'name': 'ACP Ashish', 'id': 1025463572011184129, 'id_str': '1025463572011184129', 'indices': [227, 242]}, {'screen_name': 'IPSMadhurVerma', 'name': 'Madhur Verma', 'id': 90151312, 'id_str': '90151312', 'indices': [243, 258]}, {'screen_name': 'DelhiComplaint', 'name': 'Delhi Complaint', 'id': 1275042856613195782, 'id_str': '1275042856613195782', 'indices': [259, 274]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [275, 282]}]"
1.19053E+18,1.58884E+18,SaheenTarnnum,India,326,15,2022-11-05 10:19:54+00:00,766,0,@MoSarkar5T @CuttackDM @CPCB_OFFICIAL @PMOIndia @ForestDeptt @Warriormomsin @UNDPClimate whole time complaint but no action now when case hearing is ahead they try to hide truth by repair work and prove everything is fine whom to blame kindly look into it https://t.co/YEthH8fJcb,[],"[{'screen_name': 'MoSarkar5T', 'name': 'MoSarkar 5T', 'id': 1176777819512168449, 'id_str': '1176777819512168449', 'indices': [0, 11]}, {'screen_name': 'CuttackDM', 'name': 'Cuttack DM', 'id': 876651931229233152, 'id_str': '876651931229233152', 'indices': [12, 22]}, {'screen_name': 'CPCB_OFFICIAL', 'name': 'Central Pollution Control Board', 'id': 1056904937932709888, 'id_str': '1056904937932709888', 'indices': [23, 37]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [38, 47]}, {'screen_name': 'ForestDeptt', 'name': 'Odisha Forest, Env. and Climate Change Department', 'id': 871699282608390145, 'id_str': '871699282608390145', 'indices': [48, 60]}, {'screen_name': 'Warriormomsin', 'name': 'Warrior Moms', 'id': 1284757949554937857, 'id_str': '1284757949554937857', 'indices': [61, 75]}, {'screen_name': 'UNDPClimate', 'name': 'UNDP Climate', 'id': 791812078730223616, 'id_str': '791812078730223616', 'indices': [76, 88]}]"
